  2.94489e+01  2.92445e+01  2.94254e+01  2.96271e+01  2.98101e+01  2.99751e+01
  3.01230e+01  3.02544e+01  3.03701e+01  3.04707e+01  3.05568e+01  3.06292e+01
  3.06889e+01  3.07373e+01  3.07754e+01  3.08047e+01  3.08269e+01  3.08458e+01

  2.91678e+03  1.40461e+03  7.56823e+02  4.44652e+02  2.79820e+02  1.86425e+02
  1.30585e+02  9.57403e+01  7.61804e+01  6.33784e+01  5.42430e+01  4.76560e+01
  4.27788e+01  3.91072e+01  3.62819e+01  3.40806e+01  3.23446e+01  3.09689e+01
  2.98804e+01  2.90281e+01  2.83749e+01  2.78930e+01  2.75603e+01  2.73586e+01
  2.72730e+01  2.72905e+01  2.74001e+01  2.78175e+01  2.82317e+01  2.86817e+01
  2.91672e+01  2.89669e+01  2.91604e+01  2.93654e+01  2.95509e+01  2.97170e+01
  2.98643e+01  2.99930e+01  3.01037e+01  3.01971e+01  3.02739e+01  3.03347e+01
  3.03802e+01  3.04107e+01  3.04274e+01  3.04327e+01  3.04301e+01  3.04241e+01

  2.06857e+03  1.04636e+03  5.91073e+02  3.62967e+02  2.37699e+02  1.63899e+02
  1.18095e+02  8.85314e+01  7.16161e+01  6.01505e+01  5.18240e+01  4.57579e+01
  4.12328e+01  3.78136e+01  3.51719e+01  3.31153e+01  3.14906e+01  3.02049e+01
  2.91893e+01  2.83971e+01  2.77929e+01  2.73510e+01  2.70509e+01  2.68753e+01
  2.68105e+01  2.68441e+01  2.69661e+01  2.73840e+01  2.77992e+01  2.82491e+01
  2.87338e+01  2.85440e+01  2.87589e+01  2.89726e+01  2.91662e+01  2.93395e+01
  2.94921e+01  2.96240e+01  2.97352e+01  2.98259e+01  2.98963e+01  2.99469e+01
  2.99789e+01  2.99939e+01  2.99940e+01  2.99805e+01  2.99543e+01  2.99163e+01

  1.35974e+03  7.26326e+02  4.32392e+02  2.79135e+02  1.91467e+02  1.37558e+02
  1.02598e+02  7.90606e+01  6.52389e+01  5.53878e+01  4.80791e+01  4.26836e+01
  3.86302e+01  3.55585e+01  3.31865e+01  3.13523e+01  2.99082e+01  2.87749e+01
  2.78882e+01  2.72084e+01  2.66985e+01  2.63367e+01  2.61042e+01  2.59853e+01
  2.59677e+01  2.60407e+01  2.61948e+01  2.66267e+01  2.70547e+01  2.75147e+01
  2.80069e+01  2.78464e+01  2.80995e+01  2.83343e+01  2.85486e+01  2.87414e+01
  2.89120e+01  2.90595e+01  2.91832e+01  2.92827e+01  2.93580e+01  2.94096e+01
  2.94381e+01  2.94436e+01  2.94259e+01  2.93852e+01  2.93242e+01  2.92487e+01

  8.00576e+02  4.55771e+02  2.88291e+02  1.97153e+02  1.42691e+02  1.07522e+02
  8.34515e+01  6.63407e+01  5.58519e+01  4.78524e+01  4.17909e+01  3.72741e+01
  3.38865e+01  3.13410e+01  2.94057e+01  2.79406e+01  2.68126e+01  2.59522e+01
  2.53021e+01  2.48371e+01  2.45091e+01  2.43051e+01  2.42097e+01  2.42100e+01
  2.42952e+01  2.44577e+01  2.46882e+01  2.51682e+01  2.56406e+01  2.61388e+01
  2.66635e+01  2.65854e+01  2.69101e+01  2.71961e+01  2.74602e+01  2.77011e+01
  2.79173e+01  2.81074e+01  2.82698e+01  2.84030e+01  2.85060e+01  2.85778e+01
  2.86178e+01  2.86262e+01  2.86053e+01  2.85593e+01  2.84936e+01  2.84126e+01

  4.10367e+02  2.52501e+02  1.71563e+02  1.25223e+02  9.59479e+01  7.57068e+01
  6.07773e+01  4.94550e+01  4.19857e+01  3.60258e+01  3.15773e+01  2.83572e+01
  2.60353e+01  2.43643e+01  2.31534e+01  2.22831e+01  2.16523e+01  2.12065e+01
  2.09045e+01  2.07400e+01  2.06641e+01  2.06758e+01  2.07663e+01  2.09329e+01
  2.11614e+01  2.14536e+01  2.17990e+01  2.23514e+01  2.28992e+01  2.34690e+01
  2.40612e+01  2.41733e+01  2.46207e+01  2.50169e+01  2.53894e+01  2.57363e+01
  2.60554e+01  2.63443e+01  2.66005e+01  2.68214e+01  2.70047e+01  2.71485e+01
  2.72520e+01  2.73156e+01  2.73404e+01  2.73272e+01  2.72743e+01  2.71783e+01

  1.89232e+02  1.27008e+02  9.32504e+01  7.24788e+01  5.78152e+01  4.62760e+01
  3.71135e+01  3.02870e+01  2.57564e+01  2.25203e+01  2.03838e+01  1.89879e+01
  1.80644e+01  1.74466e+01  1.70295e+01  1.67521e+01  1.65712e+01  1.64641e+01
  1.64152e+01  1.64268e+01  1.64782e+01  1.65733e+01  1.67114e+01  1.69068e+01
  1.71382e+01  1.74216e+01  1.77484e+01  1.82164e+01  1.87057e+01  1.92317e+01
  1.97938e+01  2.01154e+01  2.06446e+01  2.11459e+01  2.16406e+01  2.21234e+01
  2.25890e+01  2.30319e+01  2.34464e+01  2.38268e+01  2.41675e+01  2.44631e+01
  2.47086e+01  2.48996e+01  2.50315e+01  2.50999e+01  2.51018e+01  2.50391e+01

  8.50751e+01  6.30913e+01  5.02458e+01  4.07136e+01  3.21213e+01  2.50524e+01
  2.04329e+01  1.78173e+01  1.63473e+01  1.54868e+01  1.49898e+01  1.46919e+01
  1.45065e+01  1.43887e+01  1.43137e+01  1.42676e+01  1.42420e+01  1.42323e+01
  1.42358e+01  1.42535e+01  1.42819e+01  1.43227e+01  1.43768e+01  1.44557e+01
  1.45465e+01  1.46614e+01  1.47976e+01  1.49885e+01  1.52035e+01  1.54499e+01
  1.57308e+01  1.59799e+01  1.63143e+01  1.66655e+01  1.70434e+01  1.74453e+01
  1.78672e+01  1.83040e+01  1.87492e+01  1.91950e+01  1.96321e+01  2.00504e+01
  2.04389e+01  2.07866e+01  2.10826e+01  2.13185e+01  2.14900e+01  2.15980e+01

  4.38828e+01  3.65131e+01  3.11483e+01  2.51240e+01  1.95757e+01  1.64388e+01
  1.50412e+01  1.44214e+01  1.41072e+01  1.39391e+01  1.38464e+01  1.37921e+01
  1.37587e+01  1.37376e+01  1.37241e+01  1.37159e+01  1.37113e+01  1.37095e+01
  1.37100e+01  1.37130e+01  1.37179e+01  1.37251e+01  1.37346e+01  1.37492e+01
  1.37661e+01  1.37880e+01  1.38146e+01  1.38516e+01  1.38951e+01  1.39471e+01
  1.40091e+01  1.40783e+01  1.41661e+01  1.42664e+01  1.43834e+01  1.45186e+01
  1.46738e+01  1.48500e+01  1.50480e+01  1.52673e+01  1.55062e+01  1.57616e+01
  1.60281e+01  1.62984e+01  1.65634e+01  1.68127e+01  1.70355e+01  1.72197e+01

  1.26708e-11  1.38625e-10  9.10706e-10  3.99286e-09  1.27089e-08  3.14017e-08
  6.35280e-08  1.09771e-07  1.68257e-07  2.47324e-07  3.35608e-07  4.26296e-07
  5.13386e-07  5.92198e-07  6.59677e-07  7.14309e-07  7.55787e-07  7.84625e-07
  8.01820e-07  8.08621e-07  8.06384e-07  7.96509e-07  7.80395e-07  7.59388e-07
  7.34752e-07  7.07615e-07  6.78947e-07  6.45913e-07  6.14698e-07  5.84715e-07
  5.56027e-07  5.13233e-07  4.77224e-07  4.44930e-07  4.13889e-07  3.84235e-07
  3.56052e-07  3.29388e-07  3.04255e-07  2.80647e-07  2.58538e-07  2.37892e-07
  2.18664e-07  2.00806e-07  1.84267e-07  1.68999e-07  1.54960e-07  1.42117e-07

  4.00488e-11  4.38026e-10  2.87674e-09  1.26087e-08  4.01201e-08  9.91023e-08
  2.00439e-07  3.46259e-07  5.30640e-07  7.79819e-07  1.05785e-06  1.34332e-06
  1.61731e-06  1.86512e-06  2.07719e-06  2.24879e-06  2.37899e-06  2.46944e-06
  2.52330e-06  2.54452e-06  2.53735e-06  2.50620e-06  2.45547e-06  2.38937e-06
  2.31188e-06  2.22655e-06  2.13641e-06  2.03254e-06  1.93439e-06  1.84013e-06
  1.74995e-06  1.61515e-06  1.50209e-06  1.40051e-06  1.30283e-06  1.20947e-06
  1.12069e-06  1.03665e-06  9.57407e-07  8.82934e-07  8.13167e-07  7.47996e-07
  6.87284e-07  6.30876e-07  5.78620e-07  5.30371e-07  4.85998e-07  4.45397e-07

  1.26564e-10  1.38353e-09  9.08137e-09  3.97820e-08  1.26519e-07  3.12372e-07
  6.31509e-07  1.09048e-06  1.67056e-06  2.45392e-06  3.32698e-06  4.22265e-06
  5.08143e-06  5.85768e-06  6.52138e-06  7.05813e-06  7.46515e-06  7.74777e-06
  7.91594e-06  7.98227e-06  7.95977e-06  7.86236e-06  7.70373e-06  7.49697e-06
  7.25469e-06  6.98785e-06  6.70597e-06  6.38101e-06  6.07400e-06  5.77912e-06
  5.49697e-06  5.07360e-06  4.71994e-06  4.40134e-06  4.09473e-06  3.80142e-06
  3.52230e-06  3.25785e-06  3.00831e-06  2.77364e-06  2.55368e-06  2.34810e-06
  2.15651e-06  1.97848e-06  1.81351e-06  1.66110e-06  1.52081e-06  1.39232e-06

  3.99939e-10  4.36713e-09  2.86340e-08  1.25304e-07  3.98119e-07  9.82066e-07
  1.98371e-06  3.42258e-06  5.23959e-06  7.68857e-06  1.04121e-05  1.32009e-05
  1.58697e-05  1.82796e-05  2.03370e-05  2.20006e-05  2.32617e-05  2.41382e-05
  2.46610e-05  2.48711e-05  2.48057e-05  2.45087e-05  2.40220e-05  2.33848e-05
  2.26378e-05  2.18140e-05  2.09430e-05  1.99373e-05  1.89867e-05  1.80732e-05
  1.71984e-05  1.58766e-05  1.47788e-05  1.37859e-05  1.28290e-05  1.19124e-05
  1.10389e-05  1.02103e-05  9.42736e-06  8.69031e-06  7.99878e-06  7.35189e-06
  6.74845e-06  6.18703e-06  5.66620e-06  5.18470e-06  4.74139e-06  4.33528e-06

  1.26434e-09  1.37695e-08  9.00524e-08  3.93143e-07  1.24643e-06  3.06855e-06
  6.18637e-06  1.06526e-05  1.62809e-05  2.38271e-05  3.21774e-05  4.06880e-05
  4.87978e-05  5.61013e-05  6.23221e-05  6.73608e-05  7.11843e-05  7.38583e-05
  7.54743e-05  7.61766e-05  7.60411e-05  7.52075e-05  7.37993e-05  7.19192e-05
  6.97063e-05  6.72515e-05  6.46448e-05  6.16201e-05  5.87529e-05  5.59898e-05
  5.33374e-05  4.92706e-05  4.59208e-05  4.28721e-05  3.99264e-05  3.70973e-05
  3.43943e-05  3.18237e-05  2.93891e-05  2.70918e-05  2.49313e-05  2.29059e-05
  2.10131e-05  1.92498e-05  1.76121e-05  1.60953e-05  1.46943e-05  1.34042e-05

  4.01347e-09  4.34105e-08  2.82054e-07  1.22397e-06  3.85911e-06  9.45104e-06
  1.89534e-05  3.24538e-05  4.93607e-05  7.16814e-05  9.60432e-05  1.20552e-04
  1.43649e-04  1.64301e-04  1.81824e-04  1.96106e-04  2.07020e-04  2.14825e-04
  2.19758e-04  2.22448e-04  2.22708e-04  2.21018e-04  2.17692e-04  2.12878e-04
  2.07113e-04  2.00569e-04  1.93504e-04  1.85160e-04  1.77163e-04  1.69376e-04
  1.61833e-04  1.49827e-04  1.40055e-04  1.31058e-04  1.22306e-04  1.13847e-04
  1.05718e-04  9.79441e-05  9.05416e-05  8.35208e-05  7.68867e-05  7.06390e-05
  6.47729e-05  5.92784e-05  5.41418e-05  4.93487e-05  4.48876e-05  4.07505e-05

  1.30895e-08  1.39335e-07  8.91216e-07  3.80942e-06  1.18343e-05  2.85432e-05
  5.62997e-05  9.46493e-05  1.41556e-04  2.00644e-04  2.62488e-04  3.22368e-04
  3.77099e-04  4.25125e-04  4.65599e-04  4.99123e-04  5.25416e-04  5.45367e-04
  5.59443e-04  5.70856e-04  5.76135e-04  5.77142e-04  5.74366e-04  5.67055e-04
  5.57597e-04  5.45717e-04  5.31996e-04  5.14672e-04  4.97371e-04  4.79895e-04
  4.62408e-04  4.31134e-04  4.06154e-04  3.82542e-04  3.59102e-04  3.36033e-04
  3.13495e-04  2.91611e-04  2.70475e-04  2.50156e-04  2.30702e-04  2.12140e-04
  1.94480e-04  1.77720e-04  1.61851e-04  1.46861e-04  1.32719e-04  1.19372e-04

  4.72058e-08  4.89750e-07  3.04824e-06  1.26495e-05  3.79712e-05  8.78138e-05
  1.64540e-04  2.60771e-04  3.68332e-04  4.86940e-04  5.97240e-04  6.94053e-04
  7.76596e-04  8.46559e-04  9.05396e-04  9.56356e-04  9.99123e-04  1.03567e-03
  1.06648e-03  1.10308e-03  1.12973e-03  1.15220e-03  1.17056e-03  1.17833e-03
  1.18512e-03  1.18706e-03  1.18462e-03  1.17567e-03  1.16342e-03  1.14787e-03
  1.12938e-03  1.07293e-03  1.03035e-03  9.86991e-04  9.40989e-04  8.93044e-04
  8.43778e-04  7.93727e-04  7.43353e-04  6.93042e-04  6.43113e-04  5.93824e-04
  5.45374e-04  4.97906e-04  4.51483e-04  4.06065e-04  3.61540e-04  3.17834e-04

  2.00539e-07  2.03722e-06  1.23343e-05  4.91000e-05  1.37553e-04  2.85797e-04
  4.65663e-04  6.34445e-04  7.79628e-04  9.00266e-04  9.90140e-04  1.05864e-03
  1.11364e-03  1.16104e-03  1.20375e-03  1.24564e-03  1.28577e-03  1.32601e-03
  1.36646e-03  1.42604e-03  1.47901e-03  1.53477e-03  1.59353e-03  1.63990e-03
  1.69502e-03  1.74984e-03  1.80353e-03  1.85840e-03  1.90838e-03  1.95332e-03
  1.99250e-03  1.96150e-03  1.95323e-03  1.93480e-03  1.90427e-03  1.86212e-03
  1.80893e-03  1.74538e-03  1.67217e-03  1.59000e-03  1.49955e-03  1.40151e-03
  1.29647e-03  1.18502e-03  1.06770e-03  9.45365e-04  8.19748e-04  6.94090e-04

  8.91986e-07  9.04599e-06  5.36954e-05  1.98930e-04  4.71500e-04  7.62538e-04
  9.58464e-04  1.05708e-03  1.10791e-03  1.13418e-03  1.14759e-03  1.15737e-03
  1.16764e-03  1.18047e-03  1.19628e-03  1.21648e-03  1.23974e-03  1.26682e-03
  1.29758e-03  1.34678e-03  1.39517e-03  1.45047e-03  1.51363e-03  1.57200e-03
  1.64428e-03  1.72495e-03  1.81239e-03  1.91426e-03  2.02077e-03  2.13241e-03
  2.24816e-03  2.30361e-03  2.38966e-03  2.46595e-03  2.53020e-03  2.57962e-03
  2.61128e-03  2.62219e-03  2.60930e-03  2.56961e-03  2.50026e-03  2.39877e-03
  2.26339e-03  2.09368e-03  1.89165e-03  1.66343e-03  1.42065e-03  1.17952e-03

  3.39648e-06  3.47400e-05  1.97689e-04  6.07519e-04  1.03159e-03  1.22016e-03
  1.25043e-03  1.22572e-03  1.19293e-03  1.16261e-03  1.13778e-03  1.11944e-03
  1.10719e-03  1.10046e-03  1.09841e-03  1.10095e-03  1.10706e-03  1.11676e-03
  1.12976e-03  1.15303e-03  1.17755e-03  1.20709e-03  1.24234e-03  1.27837e-03
  1.32326e-03  1.37640e-03  1.43642e-03  1.50900e-03  1.58962e-03  1.67955e-03
  1.77925e-03  1.85683e-03  1.95956e-03  2.06513e-03  2.17285e-03  2.28022e-03
  2.38383e-03  2.47916e-03  2.56038e-03  2.62020e-03  2.64998e-03  2.64011e-03
  2.58112e-03  2.46571e-03  2.29203e-03  2.06759e-03  1.81100e-03  1.54818e-03

  1.37213e-10  1.00526e-09  4.79236e-09  1.62444e-08  4.20085e-08  8.76599e-08
  1.54345e-07  2.37611e-07  3.47852e-07  4.75337e-07  6.06890e-07  7.33588e-07
  8.48644e-07  9.47675e-07  1.02854e-06  1.09088e-06  1.13556e-06  1.16415e-06
  1.17855e-06  1.18072e-06  1.17260e-06  1.15599e-06  1.13257e-06  1.10389e-06
  1.07131e-06  1.03605e-06  9.99131e-07  9.58449e-07  9.19142e-07  8.80879e-07
  8.43821e-07  7.67777e-07  7.18799e-07  6.72144e-07  6.27021e-07  5.83675e-07
  5.42275e-07  5.02929e-07  4.65694e-07  4.30590e-07  3.97609e-07  3.66721e-07
  3.37882e-07  3.11038e-07  2.86136e-07  2.63123e-07  2.41959e-07  2.22623e-07

  4.33898e-10  3.17882e-09  1.51539e-08  5.13646e-08  1.32824e-07  2.77151e-07
  4.87952e-07  7.51125e-07  1.09952e-06  1.50233e-06  1.91786e-06  2.31795e-06
  2.68116e-06  2.99370e-06  3.24882e-06  3.44545e-06  3.58632e-06  3.67641e-06
  3.72173e-06  3.72851e-06  3.70280e-06  3.65034e-06  3.57641e-06  3.48586e-06
  3.38305e-06  3.27178e-06  3.15526e-06  3.02689e-06  2.90284e-06  2.78209e-06
  2.66514e-06  2.42490e-06  2.27035e-06  2.12304e-06  1.98055e-06  1.84364e-06
  1.71287e-06  1.58856e-06  1.47091e-06  1.35998e-06  1.25575e-06  1.15813e-06
  1.06697e-06  9.82118e-07  9.03394e-07  8.30641e-07  7.63733e-07  7.02602e-07

  1.37205e-09  1.00517e-08  4.79158e-08  1.62402e-07  4.19926e-07  8.76125e-07
  1.54229e-06  2.37370e-06  3.47403e-06  4.74556e-06  6.05643e-06  7.31781e-06
  8.46222e-06  9.44644e-06  1.02495e-05  1.08682e-05  1.13113e-05  1.15946e-05
  1.17371e-05  1.17584e-05  1.16776e-05  1.15126e-05  1.12801e-05  1.09954e-05
  1.06720e-05  1.03219e-05  9.95519e-06  9.55119e-06  9.16071e-06  8.78051e-06
  8.41219e-06  7.65407e-06  7.16707e-06  6.70247e-06  6.25293e-06  5.82091e-06
  5.40812e-06  5.01564e-06  4.64410e-06  4.29373e-06  3.96446e-06  3.65601e-06
  3.36797e-06  3.09984e-06  2.85106e-06  2.62112e-06  2.40962e-06  2.21634e-06

  4.33840e-09  3.17814e-08  1.51489e-07  5.13390e-07  1.32728e-06  2.76859e-06
  4.87218e-06  7.49539e-06  1.09643e-05  1.49676e-05  1.90882e-05  2.30472e-05
  2.66336e-05  2.97147e-05  3.22262e-05  3.41606e-05  3.55463e-05  3.64335e-05
  3.68815e-05  3.69516e-05  3.67032e-05  3.61919e-05  3.54694e-05  3.45832e-05
  3.35753e-05  3.24831e-05  3.13382e-05  3.00759e-05  2.88546e-05  2.76644e-05
  2.65105e-05  2.41243e-05  2.25953e-05  2.11342e-05  1.97197e-05  1.83595e-05
  1.70592e-05  1.58222e-05  1.46508e-05  1.35456e-05  1.25067e-05  1.15333e-05
  1.06240e-05  9.77724e-06  8.99142e-06  8.26502e-06  7.59685e-06  6.98631e-06

  1.37156e-08  1.00463e-07  4.78785e-07  1.62220e-06  4.19241e-06  8.74019e-06
  1.53680e-05  2.36139e-05  3.44904e-05  4.69947e-05  5.98082e-05  7.20648e-05
  8.31247e-05  9.25988e-05  1.00308e-04  1.06248e-04  1.10512e-04  1.13260e-04
  1.14674e-04  1.14941e-04  1.14236e-04  1.12727e-04  1.10567e-04  1.07901e-04
  1.04851e-04  1.01532e-04  9.80383e-05  9.41793e-05  9.04306e-05  8.67661e-05
  8.32036e-05  7.57508e-05  7.09953e-05  6.64373e-05  6.20174e-05  5.77616e-05
  5.36879e-05  4.98086e-05  4.61309e-05  4.26582e-05  3.93910e-05  3.63273e-05
  3.34638e-05  3.07962e-05  2.83197e-05  2.60297e-05  2.39222e-05  2.19949e-05

  4.33392e-08  3.17351e-07  1.51179e-06  5.11903e-06  1.32167e-05  2.75089e-05
  4.82446e-05  7.38561e-05  1.07364e-04  1.45435e-04  1.83927e-04  2.20273e-04
  2.52711e-04  2.80289e-04  3.02656e-04  3.19950e-04  3.32491e-04  3.40783e-04
  3.45337e-04  3.46681e-04  3.45262e-04  3.41527e-04  3.35879e-04  3.28714e-04
  3.20334e-04  3.11072e-04  3.01185e-04  2.90178e-04  2.79337e-04  2.68627e-04
  2.58119e-04  2.35378e-04  2.20995e-04  2.07104e-04  1.93574e-04  1.80495e-04
  1.67933e-04  1.55935e-04  1.44530e-04  1.33735e-04  1.23558e-04  1.13998e-04
  1.05047e-04  9.66961e-05  8.89310e-05  8.17395e-05  7.51129e-05  6.90490e-05

  1.36738e-07  1.00041e-06  4.76014e-06  1.60891e-05  4.14100e-05  8.57186e-05
  1.49021e-04  2.25335e-04  3.22535e-04  4.28914e-04  5.32187e-04  6.26167e-04
  7.07658e-04  7.75808e-04  8.30985e-04  8.74440e-04  9.07256e-04  9.30801e-04
  9.46198e-04  9.54726e-04  9.56840e-04  9.53431e-04  9.45176e-04  9.32931e-04
  9.16921e-04  8.97971e-04  8.76527e-04  8.51912e-04  8.26378e-04  8.00136e-04
  7.73536e-04  7.09085e-04  6.69209e-04  6.29883e-04  5.91017e-04  5.52985e-04
  5.16071e-04  4.80494e-04  4.46409e-04  4.13926e-04  3.83112e-04  3.54008e-04
  3.26628e-04  3.00973e-04  2.77033e-04  2.54802e-04  2.34273e-04  2.15448e-04

  4.29558e-07  3.13538e-06  1.48672e-05  4.99518e-05  1.27103e-04  2.57715e-04
  4.33875e-04  6.28938e-04  8.56727e-04  1.07935e-03  1.27329e-03  1.43567e-03
  1.56979e-03  1.68119e-03  1.77465e-03  1.85457e-03  1.92296e-03  1.98199e-03
  2.03277e-03  2.07805e-03  2.11523e-03  2.14544e-03  2.16853e-03  2.18637e-03
  2.19515e-03  2.19683e-03  2.19020e-03  2.17823e-03  2.15699e-03  2.12819e-03
  2.09292e-03  1.94875e-03  1.86650e-03  1.77945e-03  1.68897e-03  1.59665e-03
  1.50385e-03  1.41172e-03  1.32119e-03  1.23299e-03  1.14772e-03  1.06584e-03
  9.87696e-04  9.13553e-04  8.43605e-04  7.77985e-04  7.16788e-04  6.60109e-04

  1.33538e-06  9.68957e-06  4.54832e-05  1.49579e-04  3.63487e-04  6.79138e-04
  1.02115e-03  1.30734e-03  1.57396e-03  1.77708e-03  1.92731e-03  2.04774e-03
  2.15360e-03  2.25436e-03  2.35480e-03  2.45829e-03  2.56492e-03  2.67567e-03
  2.79060e-03  2.91467e-03  3.04071e-03  3.17075e-03  3.30388e-03  3.45234e-03
  3.59238e-03  3.73465e-03  3.86927e-03  4.01653e-03  4.14276e-03  4.25043e-03
  4.33853e-03  4.19247e-03  4.15847e-03  4.09262e-03  4.00085e-03  3.88653e-03
  3.75322e-03  3.60448e-03  3.44379e-03  3.27445e-03  3.09950e-03  2.92169e-03
  2.74350e-03  2.56705e-03  2.39418e-03  2.22647e-03  2.06534e-03  1.91224e-03

  4.07119e-06  2.92199e-05  1.33486e-04  4.06792e-04  8.36189e-04  1.22185e-03
  1.43124e-03  1.50492e-03  1.55561e-03  1.58319e-03  1.61000e-03  1.64693e-03
  1.69717e-03  1.76156e-03  1.83977e-03  1.93184e-03  2.03671e-03  2.15455e-03
  2.28540e-03  2.43423e-03  2.59576e-03  2.77307e-03  2.96705e-03  3.21270e-03
  3.45910e-03  3.73804e-03  4.03194e-03  4.37860e-03  4.73114e-03  5.09206e-03
  5.45752e-03  5.57745e-03  5.83441e-03  6.04883e-03  6.22500e-03  6.35887e-03
  6.44741e-03  6.48875e-03  6.48225e-03  6.42855e-03  6.32946e-03  6.18796e-03
  6.00798e-03  5.79426e-03  5.55219e-03  5.28782e-03  5.00774e-03  4.71887e-03

  1.19659e-05  8.48415e-05  3.63617e-04  8.99400e-04  1.29685e-03  1.35940e-03
  1.27707e-03  1.17829e-03  1.11111e-03  1.06503e-03  1.03973e-03  1.03271e-03
  1.04116e-03  1.06304e-03  1.09683e-03  1.14176e-03  1.19703e-03  1.26257e-03
  1.33848e-03  1.42740e-03  1.52725e-03  1.64007e-03  1.76706e-03  1.94122e-03
  2.11917e-03  2.33221e-03  2.56714e-03  2.85137e-03  3.16229e-03  3.50478e-03
  3.88009e-03  4.15183e-03  4.53250e-03  4.91860e-03  5.31351e-03  5.71205e-03
  6.10796e-03  6.49393e-03  6.86160e-03  7.20169e-03  7.50425e-03  7.75899e-03
  7.95579e-03  8.08530e-03  8.13980e-03  8.11387e-03  8.00466e-03  7.81085e-03

 nwfits created 11:45:29 on 09/14/84
