 e-loss (H) (eV s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt= 1,60
 jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15
 -1.46877E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06
 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06
 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06
 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06 -1.42863E+06

 jn =   7
 -4.24134E-38 -4.24134E-38 -4.24134E-38 -5.89004E-29 -7.02247E-22 -4.00664E-16
 -1.33311E-11 -5.01038E-08 -3.32780E-05 -6.03819E-03 -3.71130E-01 -9.60085E+00
 -1.27708E+02 -1.01236E+03 -5.16253E+03 -1.95896E+04 -5.60642E+04 -1.32280E+05
 -2.63504E+05 -4.64961E+05 -7.38875E+05 -1.08734E+06 -1.49726E+06 -1.95790E+06
 -2.44416E+06 -2.92316E+06 -3.39520E+06 -3.83404E+06 -4.20531E+06 -4.50047E+06
 -4.72715E+06 -4.87618E+06 -4.95085E+06 -4.95140E+06 -4.90126E+06 -4.79967E+06
 -4.65896E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06
 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06
 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06
 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06 -4.53103E+06

 jn =   8
 -1.33996E-37 -1.33996E-37 -1.33996E-37 -1.86101E-28 -2.21900E-21 -1.26614E-15
 -4.21307E-11 -1.58354E-07 -1.05185E-04 -1.90882E-02 -1.17354E+00 -3.03723E+01
 -4.04276E+02 -3.20755E+03 -1.63735E+04 -6.21987E+04 -1.78199E+05 -4.20871E+05
 -8.39158E+05 -1.48188E+06 -2.35642E+06 -3.46957E+06 -4.77944E+06 -6.25155E+06
 -7.80537E+06 -9.33570E+06 -1.08430E+07 -1.22432E+07 -1.34266E+07 -1.43661E+07
 -1.50858E+07 -1.55569E+07 -1.57902E+07 -1.57869E+07 -1.56217E+07 -1.52926E+07
 -1.48389E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07
 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07
 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07
 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07 -1.44277E+07

 jn =   9
 -4.22467E-37 -4.22467E-37 -4.22467E-37 -5.86926E-28 -7.00011E-21 -3.99519E-15
 -1.32968E-10 -4.99884E-07 -3.32132E-04 -6.02999E-02 -3.71029E+00 -9.61511E+01
 -1.28214E+03 -1.01944E+04 -5.21589E+04 -1.98600E+05 -5.70210E+05 -1.34934E+06
 -2.69497E+06 -4.76581E+06 -7.58704E+06 -1.11813E+07 -1.54123E+07 -2.01684E+07
 -2.51873E+07 -3.01282E+07 -3.49907E+07 -3.95020E+07 -4.33075E+07 -4.63207E+07
 -4.86194E+07 -5.01122E+07 -5.08355E+07 -5.07951E+07 -5.02334E+07 -4.91444E+07
 -4.76549E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07
 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07
 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07
 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07 -4.63119E+07

 jn =   10
 -1.32346E-36 -1.32346E-36 -1.32346E-36 -1.84042E-27 -2.19682E-20 -1.25478E-14
 -4.17894E-10 -1.57205E-06 -1.04539E-03 -1.90069E-01 -1.17251E+01 -3.05013E+02
 -4.08691E+03 -3.26665E+04 -1.67992E+05 -6.42621E+05 -1.85215E+06 -4.39625E+06
 -8.80039E+06 -1.55880E+07 -2.48425E+07 -3.66387E+07 -5.05217E+07 -6.61258E+07
 -8.25822E+07 -9.87732E+07 -1.14691E+08 -1.29442E+08 -1.41860E+08 -1.51665E+08
 -1.59109E+08 -1.63898E+08 -1.66158E+08 -1.65909E+08 -1.63953E+08 -1.60269E+08
 -1.55276E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08
 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08
 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08
 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08 -1.50798E+08

 jn =   11
 -4.06489E-36 -4.06489E-36 -4.06489E-36 -5.66919E-27 -6.78410E-20 -3.88419E-14
 -1.29626E-09 -4.88597E-06 -3.25794E-03 -5.95122E-01 -3.70036E+01 -9.72903E+02
 -1.31890E+04 -1.06531E+05 -5.52251E+05 -2.12360E+06 -6.13715E+06 -1.45800E+07
 -2.91764E+07 -5.16317E+07 -8.21859E+07 -1.21075E+08 -1.66769E+08 -2.18098E+08
 -2.72184E+08 -3.25399E+08 -3.77712E+08 -4.26234E+08 -4.67104E+08 -4.99396E+08
 -5.23960E+08 -5.39786E+08 -5.47308E+08 -5.46551E+08 -5.40160E+08 -5.28046E+08
 -5.11593E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08
 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08
 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08
 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08 -4.96809E+08

 jn =   12
 -1.17836E-35 -1.17836E-35 -1.17836E-35 -1.65706E-26 -1.99725E-19 -1.15143E-13
 -3.86568E-09 -1.46583E-05 -9.86069E-03 -1.82909E+00 -1.16400E+02 -3.13744E+03
 -4.33641E+04 -3.54032E+05 -1.84150E+06 -7.07168E+06 -2.03643E+07 -4.81727E+07
 -9.59969E+07 -1.69272E+08 -2.68644E+08 -3.94866E+08 -5.42933E+08 -7.09187E+08
 -8.84280E+08 -1.05664E+09 -1.22619E+09 -1.38374E+09 -1.51674E+09 -1.62215E+09
 -1.70283E+09 -1.75534E+09 -1.78112E+09 -1.78010E+09 -1.76084E+09 -1.72298E+09
 -1.67099E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09
 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09
 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09
 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09 -1.62394E+09

 jn =   13
 -2.94943E-35 -2.94943E-35 -2.94943E-35 -4.22802E-26 -5.18433E-19 -3.03967E-13
 -1.03607E-08 -3.99546E-05 -2.76765E-02 -5.39981E+00 -3.64338E+02 -1.02148E+04
 -1.43392E+05 -1.17169E+06 -6.06436E+06 -2.31396E+07 -6.62547E+07 -1.55997E+08
 -3.09730E+08 -5.44670E+08 -8.62674E+08 -1.26617E+09 -1.73913E+09 -2.27010E+09
 -2.82920E+09 -3.37978E+09 -3.92158E+09 -4.42564E+09 -4.85174E+09 -5.19015E+09
 -5.45015E+09 -5.62056E+09 -5.70600E+09 -5.70603E+09 -5.64791E+09 -5.53051E+09
 -5.36797E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09
 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09
 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09
 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09 -5.22023E+09

 jn =   14
 -5.62105E-35 -5.62105E-35 -5.62105E-35 -8.30059E-26 -1.04652E-18 -6.31434E-13
 -2.21330E-08 -8.89965E-05 -6.77715E-02 -1.52358E+01 -1.13853E+03 -3.30950E+04
 -4.66697E+05 -3.79718E+06 -1.95506E+07 -7.42698E+07 -2.11969E+08 -4.97919E+08
 -9.86949E+08 -1.73354E+09 -2.74334E+09 -4.02412E+09 -5.52495E+09 -7.20979E+09
 -8.98380E+09 -1.07310E+10 -1.24507E+10 -1.40513E+10 -1.54051E+10 -1.64812E+10
 -1.73093E+10 -1.78535E+10 -1.81287E+10 -1.81332E+10 -1.79533E+10 -1.75857E+10
 -1.70749E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10
 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10
 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10
 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10 -1.66097E+10

 jn =   15
 -7.87749E-35 -7.87749E-35 -7.87749E-35 -1.19364E-25 -1.54382E-18 -9.57934E-13
 -3.47541E-08 -1.53764E-04 -1.49905E-01 -4.32459E+01 -3.57258E+03 -1.05939E+05
 -1.49418E+06 -1.21233E+07 -6.22657E+07 -2.36105E+08 -6.73012E+08 -1.57956E+09
 -3.12902E+09 -5.49373E+09 -8.69133E+09 -1.27465E+10 -1.74979E+10 -2.28318E+10
 -2.84479E+10 -3.39795E+10 -3.94242E+10 -4.44927E+10 -4.87805E+10 -5.21896E+10
 -5.48143E+10 -5.65412E+10 -5.74169E+10 -5.74358E+10 -5.68716E+10 -5.57130E+10
 -5.41016E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10
 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10
 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10
 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10 -5.26330E+10

 e-loss (H2) (eV s**-1)
 jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15
 -8.17210E-08 -4.82078E-07 -2.86673E-06 -1.72047E-05 -1.04316E-04 -6.39481E-04
 -3.96210E-03 -2.47148E-02 -1.52800E-01 -8.93323E-01 -4.22966E+00 -1.17912E+01
 -2.38205E+01 -4.41472E+01 -7.68423E+01 -1.29697E+02 -2.59902E+02 -4.53263E+02
 -7.60572E+02 -1.29913E+03 -2.06149E+03 -3.08597E+03 -4.42219E+03 -6.02706E+03
 -7.87701E+03 -9.92640E+03 -1.20950E+04 -1.43084E+04 -1.65028E+04 -1.86162E+04
 -2.06680E+04 -2.25713E+04 -2.42699E+04 -2.58395E+04 -2.71666E+04 -2.83421E+04
 -2.93364E+04 -3.01904E+04 -3.09984E+04 -3.17700E+04 -3.24901E+04 -3.29911E+04
 -3.27785E+04 -3.07706E+04 -2.48792E+04 -1.13549E+04  1.63044E+04  6.91279E+04
  1.65298E+05  3.34099E+05  6.21324E+05  1.09609E+06  1.85831E+06  3.04511E+06
  4.83355E+06  7.43643E+06  1.10900E+07  1.60367E+07  2.25131E+07  3.07645E+07

 jn =   2
 -2.58358E-07 -1.52408E-06 -9.06324E-06 -5.43947E-05 -3.29821E-04 -2.02194E-03
 -1.25280E-02 -7.81503E-02 -4.83182E-01 -2.82493E+00 -1.33756E+01 -3.72884E+01
 -7.53298E+01 -1.39614E+02 -2.43011E+02 -4.10172E+02 -8.21959E+02 -1.43346E+03
 -2.40531E+03 -4.10849E+03 -6.51938E+03 -9.75916E+03 -1.39847E+04 -1.90598E+04
 -2.49099E+04 -3.13906E+04 -3.82484E+04 -4.52477E+04 -5.21869E+04 -5.88699E+04
 -6.53582E+04 -7.13768E+04 -7.67485E+04 -8.17118E+04 -8.59086E+04 -8.96258E+04
 -9.27699E+04 -9.54706E+04 -9.80256E+04 -1.00466E+05 -1.02743E+05 -1.04327E+05
 -1.03655E+05 -9.73051E+04 -7.86751E+04 -3.59076E+04  5.15590E+04  2.18602E+05
  5.22719E+05  1.05651E+06  1.96480E+06  3.46614E+06  5.87648E+06  9.62949E+06
  1.52850E+07  2.35161E+07  3.50698E+07  5.07125E+07  7.11927E+07  9.72858E+07

 jn =   3
 -8.16358E-07 -4.81594E-06 -2.86399E-05 -1.71903E-04 -1.04243E-03 -6.39119E-03
 -3.96041E-02 -2.47077E-01 -1.52775E+00 -8.93276E+00 -4.22980E+01 -1.17923E+02
 -2.38232E+02 -4.41528E+02 -7.68512E+02 -1.29714E+03 -2.59938E+03 -4.53319E+03
 -7.60655E+03 -1.29926E+04 -2.06167E+04 -3.08620E+04 -4.42247E+04 -6.02737E+04
 -7.87732E+04 -9.92672E+04 -1.20953E+05 -1.43087E+05 -1.65031E+05 -1.86164E+05
 -2.06682E+05 -2.25714E+05 -2.42701E+05 -2.58396E+05 -2.71667E+05 -2.83422E+05
 -2.93365E+05 -3.01905E+05 -3.09985E+05 -3.17701E+05 -3.24902E+05 -3.29911E+05
 -3.27785E+05 -3.07706E+05 -2.48793E+05 -1.13550E+05  1.63044E+05  6.91279E+05
  1.65298E+06  3.34099E+06  6.21324E+06  1.09609E+07  1.85831E+07  3.04511E+07
  4.83355E+07  7.43643E+07  1.10900E+08  1.60367E+08  2.25131E+08  3.07645E+08

 jn =   4
 -2.57577E-06 -1.51966E-05 -9.03813E-05 -5.42619E-04 -3.29132E-03 -2.01848E-02
 -1.25115E-01 -7.80778E-01 -4.82911E+00 -2.82426E+01 -1.33760E+02 -3.72958E+02
 -7.53508E+02 -1.39646E+03 -2.43052E+03 -4.10218E+03 -8.22030E+03 -1.43357E+04
 -2.40547E+04 -4.10874E+04 -6.51976E+04 -9.75970E+04 -1.39855E+05 -1.90607E+05
 -2.49109E+05 -3.13917E+05 -3.82495E+05 -4.52489E+05 -5.21881E+05 -5.88710E+05
 -6.53593E+05 -7.13778E+05 -7.67494E+05 -8.17126E+05 -8.59093E+05 -8.96265E+05
 -9.27705E+05 -9.54711E+05 -9.80261E+05 -1.00466E+06 -1.02743E+06 -1.04327E+06
 -1.03655E+06 -9.73055E+05 -7.86755E+05 -3.59079E+05  5.15587E+05  2.18601E+06
  5.22719E+06  1.05651E+07  1.96480E+07  3.46614E+07  5.87648E+07  9.62949E+07
  1.52850E+08  2.35161E+08  3.50698E+08  5.07125E+08  7.11927E+08  9.72858E+08

 jn =   5
 -8.09757E-06 -4.77850E-05 -2.84274E-04 -1.70769E-03 -1.03651E-02 -6.36149E-02
 -3.94636E-01 -2.46472E+00 -1.52559E+01 -8.92815E+01 -4.23060E+02 -1.17997E+03
 -2.38424E+03 -4.41798E+03 -7.68820E+03 -1.29741E+04 -2.59970E+04 -4.53359E+04
 -7.60716E+04 -1.29937E+05 -2.06184E+05 -3.08647E+05 -4.42285E+05 -6.02787E+05
 -7.87794E+05 -9.92744E+05 -1.20961E+06 -1.43096E+06 -1.65040E+06 -1.86173E+06
 -2.06691E+06 -2.25723E+06 -2.42709E+06 -2.58404E+06 -2.71674E+06 -2.83429E+06
 -2.93370E+06 -3.01910E+06 -3.09989E+06 -3.17705E+06 -3.24906E+06 -3.29915E+06
 -3.27789E+06 -3.07710E+06 -2.48796E+06 -1.13553E+06  1.63041E+06  6.91276E+06
  1.65298E+07  3.34099E+07  6.21324E+07  1.09609E+08  1.85831E+08  3.04511E+08
  4.83355E+08  7.43643E+08  1.10900E+09  1.60367E+09  2.25131E+09  3.07645E+09

 jn =   6
 -2.52501E-05 -1.49086E-04 -8.87474E-04 -5.33829E-03 -3.24541E-02 -1.99572E-01
 -1.24069E+00 -7.76517E+00 -4.81557E+01 -2.82251E+02 -1.33891E+03 -3.73657E+03
 -7.55119E+03 -1.39858E+04 -2.43285E+04 -4.10417E+04 -8.22251E+04 -1.43384E+05
 -2.40588E+05 -4.10946E+05 -6.52095E+05 -9.76156E+05 -1.39882E+06 -1.90644E+06
 -2.49156E+06 -3.13975E+06 -3.82562E+06 -4.52563E+06 -5.21959E+06 -5.88791E+06
 -6.53675E+06 -7.13858E+06 -7.67570E+06 -8.17198E+06 -8.59159E+06 -8.96325E+06
 -9.27758E+06 -9.54759E+06 -9.80306E+06 -1.00470E+07 -1.02747E+07 -1.04331E+07
 -1.03659E+07 -9.73088E+06 -7.86786E+06 -3.59108E+06  5.15560E+06  2.18599E+07
  5.22716E+07  1.05651E+08  1.96480E+08  3.46614E+08  5.87648E+08  9.62949E+08
  1.52850E+09  2.35161E+09  3.50698E+09  5.07125E+09  7.11927E+09  9.72858E+09

 jn =   7
 -7.74323E-05 -4.57747E-04 -2.72870E-03 -1.64559E-02 -1.00395E-01 -6.20185E-01
 -3.87517E+00 -2.43724E+01 -1.51770E+02 -8.92312E+02 -4.24158E+03 -1.18489E+04
 -2.39499E+04 -4.43172E+04 -7.70315E+04 -1.29875E+05 -2.60130E+05 -4.53558E+05
 -7.61006E+05 -1.29986E+06 -2.06265E+06 -3.08773E+06 -4.42474E+06 -6.03051E+06
 -7.88144E+06 -9.93184E+06 -1.21014E+07 -1.43156E+07 -1.65105E+07 -1.86243E+07
 -2.06762E+07 -2.25794E+07 -2.42778E+07 -2.58469E+07 -2.71736E+07 -2.83485E+07
 -2.93421E+07 -3.01956E+07 -3.10033E+07 -3.17746E+07 -3.24945E+07 -3.29952E+07
 -3.27823E+07 -3.07742E+07 -2.48826E+07 -1.13581E+07  1.63015E+07  6.91253E+07
  1.65296E+08  3.34097E+08  6.21322E+08  1.09609E+09  1.85831E+09  3.04511E+09
  4.83355E+09  7.43643E+09  1.10900E+10  1.60367E+10  2.25131E+10  3.07645E+10

 jn =   8
 -2.29982E-04 -1.36310E-03 -8.14997E-03 -4.93519E-02 -3.03111E-01 -1.89057E+00
 -1.19436E+01 -7.58861E+01 -4.76444E+02 -2.81800E+03 -1.34481E+04 -3.76378E+04
 -7.61060E+04 -1.40610E+05 -2.44106E+05 -4.11241E+05 -8.23368E+05 -1.43526E+06
 -2.40786E+06 -4.11266E+06 -6.52594E+06 -9.76935E+06 -1.40000E+07 -1.90815E+07
 -2.49392E+07 -3.14283E+07 -3.82943E+07 -4.53013E+07 -5.22469E+07 -5.89348E+07
 -6.54260E+07 -7.14455E+07 -7.68163E+07 -8.17771E+07 -8.59704E+07 -8.96830E+07
 -9.28219E+07 -9.55181E+07 -9.80708E+07 -1.00509E+08 -1.02783E+08 -1.04365E+08
 -1.03691E+08 -9.73390E+07 -7.87069E+07 -3.59373E+07  5.15315E+07  2.18576E+08
  5.22696E+08  1.05649E+09  1.96478E+09  3.46613E+09  5.87647E+09  9.62949E+09
  1.52850E+10  2.35161E+10  3.50698E+10  5.07125E+10  7.11928E+10  9.72859E+10

 jn =   9
 -6.42169E-04 -3.82773E-03 -2.30336E-02 -1.40433E-01 -8.73514E-01 -5.55419E+00
 -3.58739E+01 -2.32611E+02 -1.48417E+03 -8.87879E+03 -4.26635E+04 -1.19730E+05
 -2.42174E+05 -4.46385E+05 -7.73851E+05 -1.30312E+06 -2.60836E+06 -4.54486E+06
 -7.62254E+06 -1.30179E+07 -2.06550E+07 -3.09215E+07 -4.43159E+07 -6.04078E+07
 -7.89624E+07 -9.95208E+07 -1.21273E+08 -1.43473E+08 -1.65475E+08 -1.86659E+08
 -2.07209E+08 -2.26259E+08 -2.43250E+08 -2.58933E+08 -2.72184E+08 -2.83907E+08
 -2.93812E+08 -3.02318E+08 -3.10379E+08 -3.18076E+08 -3.25257E+08 -3.30248E+08
 -3.28104E+08 -3.08007E+08 -2.49076E+08 -1.13815E+08  1.62798E+08  6.91054E+08
  1.65278E+09  3.34082E+09  6.21309E+09  1.09608E+10  1.85830E+10  3.04511E+10
  4.83355E+10  7.43644E+10  1.10901E+11  1.60367E+11  2.25132E+11  3.07646E+11

 jn =   10
 -1.58804E-03 -9.59296E-03 -5.85913E-02 -3.64308E-01 -2.33269E+00 -1.54284E+01
 -1.04021E+02 -7.00181E+02 -4.59021E+03 -2.79196E+04 -1.35275E+05 -3.80568E+05
 -7.69929E+05 -1.41424E+06 -2.44957E+06 -4.12672E+06 -8.26200E+06 -1.43915E+07
 -2.41319E+07 -4.12097E+07 -6.53815E+07 -9.78919E+07 -1.40324E+08 -1.91328E+08
 -2.50170E+08 -3.15398E+08 -3.84422E+08 -4.54888E+08 -5.24721E+08 -5.91953E+08
 -6.57130E+08 -7.17509E+08 -7.71332E+08 -8.20953E+08 -8.62842E+08 -8.99842E+08
 -9.31060E+08 -9.57855E+08 -9.83274E+08 -1.00753E+09 -1.03016E+09 -1.04586E+09
 -1.03900E+09 -9.75367E+08 -7.88932E+08 -3.61118E+08  5.13703E+08  2.18430E+09
